num__Injection_Time,num__Filling_Time,num__Plasticizing_Time,num__Cycle_Time,num__Clamp_Close_Time,num__Cushion_Position,num__Switch_Over_Position,num__Plasticizing_Position,num__Clamp_Open_Position,num__Max_Injection_Speed,num__Max_Screw_RPM,num__Average_Screw_RPM,num__Max_Injection_Pressure,num__Max_Switch_Over_Pressure,num__Max_Back_Pressure,num__Average_Back_Pressure,num__Barrel_Temperature_1,num__Barrel_Temperature_2,num__Barrel_Temperature_3,num__Barrel_Temperature_4,num__Barrel_Temperature_5,num__Barrel_Temperature_6,num__Barrel_Temperature_7,num__Hopper_Temperature,num__Mold_Temperature_3,num__Mold_Temperature_4,cat__EQUIP_NAME_1800TON-우진,cat__EQUIP_NAME_650톤-우진,cat__EQUIP_NAME_650톤-우진2호기,PassOrFail
0.4337244359217082,0.4466706036547432,0.4852318767544538,-0.3849267594814109,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4393143648168871,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.49523452452973293,-0.46618062221200224,-0.1114756300264075,-0.2551972376949502,-0.490668480027246,-0.3276461116451764,0.046574726572339555,-0.4188854211177226,-0.3409765387428707,-0.015817320908755306,0.0936172719590922,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.4852318767544538,-0.3849267594814109,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4393143648168871,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.49523452452973293,-0.46618062221200224,-0.1114756300264075,-0.2551972376949502,-0.490668480027246,-0.3276461116451764,0.046574726572339555,-0.4188854211177226,-0.3409765387428707,-0.015817320908755306,0.0936172719590922,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.4783047336763445,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4393143648168871,-0.6407521205664475,1.0967429893315508,-0.25012175208293125,0.49523452452973293,-0.4952565678557248,-0.1114756300264075,-0.2715883228514231,-0.343914379881073,-0.3276461116451764,0.2334355283744061,-0.44494269287416643,-0.23816418475041193,-0.015817320908755306,0.21003123546453226,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.4783047336763445,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4393143648168871,-0.6407521205664475,1.0967429893315508,-0.25012175208293125,0.49523452452973293,-0.4952565678557248,-0.1114756300264075,-0.2715883228514231,-0.343914379881073,-0.3276461116451764,0.2334355283744061,-0.44494269287416643,-0.23816418475041193,-0.015817320908755306,0.21003123546453226,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42728830804672857,0.4310987847974395,0.46445044752012593,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4279758956275256,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4000608351523694,-0.5243325134994483,-0.14086311333883017,-0.2224150673820043,-0.27052986520472366,-0.2788616057132311,0.2334355283744061,-0.5231224609198397,-0.44379673681508974,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42728830804672857,0.4310987847974395,0.46445044752012593,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4279758956275256,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4000608351523694,-0.5243325134994483,-0.14086311333883017,-0.2224150673820043,-0.27052986520472366,-0.2788616057132311,0.2334355283744061,-0.5231224609198397,-0.44379673681508974,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.5060133059887816,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,1.8722908878887135,1.0967429893315508,-0.25012175208293125,0.37286864884895565,-0.509794263388818,-0.1114756300264075,-0.32075657646391287,-0.4417529348462759,-0.4496185433846837,0.12131220424622519,-0.3928241729731116,-0.5466090908075485,-0.015817320908755306,0.21003123546453226,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.5060133059887816,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,1.8722908878887135,1.0967429893315508,-0.25012175208293125,0.37286864884895565,-0.509794263388818,-0.1114756300264075,-0.32075657646391287,-0.4417529348462759,-0.4496185433846837,0.12131220424622519,-0.3928241729731116,-0.5466090908075485,-0.015817320908755306,0.21003123546453226,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.42407055100070634,0.423313060999511,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.42419630978009937,-0.6407521205664475,1.0959785370688293,-0.3526348286689945,0.386463704685247,-0.5534079045656337,-0.1702494756333844,-0.23880615253847723,-0.343914379881073,-0.3520420869143637,-0.10292303893190168,-0.44494269287416643,-0.7008315438361022,-0.015817320908755306,0.6368775007676918,2.594492843192044,2.932122126879449,0.0,0.0,1.0,0
0.42407055100070634,0.423313060999511,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.42419630978009937,-0.6407521205664475,1.0959785370688293,-0.3526348286689945,0.386463704685247,-0.5534079045656337,-0.1702494756333844,-0.23880615253847723,-0.343914379881073,-0.3520420869143637,-0.10292303893190168,-0.44494269287416643,-0.7008315438361022,-0.015817320908755306,0.6368775007676918,2.594492843192044,2.932122126879449,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.5060133059887816,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,-0.01248837266908372,1.0967429893315508,-0.30137437975276204,0.4136558909886607,-0.5679461546762631,-0.1996358379279407,-0.18963789892598748,-0.24606836031260726,-0.3520420869143637,-0.3271468770317935,-0.3407056530720568,-0.3409765387428707,-0.015817320908755306,0.24883490312298814,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.5060133059887816,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,-0.01248837266908372,1.0967429893315508,-0.30137437975276204,0.4136558909886607,-0.5679461546762631,-0.1996358379279407,-0.18963789892598748,-0.24606836031260726,-0.3520420869143637,-0.3271468770317935,-0.3407056530720568,-0.3409765387428707,-0.015817320908755306,0.24883490312298814,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,1.244027139991372,1.0967429893315508,-0.25012175208293125,0.4000608351523694,-0.5824838502093562,-0.1996358379279407,-0.1404646434565687,-0.5395914898114789,-0.303250136375989,-0.7756173633880472,-0.3928241729731116,-0.08394173172185825,-0.015817320908755306,-0.17801136218017144,2.5095591923109404,3.0058414913378897,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,1.244027139991372,1.0967429893315508,-0.25012175208293125,0.4000608351523694,-0.5824838502093562,-0.1996358379279407,-0.1404646434565687,-0.5395914898114789,-0.303250136375989,-0.7756173633880472,-0.3928241729731116,-0.08394173172185825,-0.015817320908755306,-0.17801136218017144,2.5095591923109404,3.0058414913378897,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.49215901983256305,-0.40751021661695636,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,0.6157633920939861,1.0959785370688293,-0.19886130316669884,0.386463704685247,-0.5388702090325405,-0.14086311333883017,-0.10768747500055188,-0.19715281513163718,-0.2300696551748564,-0.8129918047641076,-0.3928241729731116,-0.39238663777898025,-0.015817320908755306,0.016009936642180412,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.49215901983256305,-0.40751021661695636,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,0.6157633920939861,1.0959785370688293,-0.19886130316669884,0.386463704685247,-0.5388702090325405,-0.14086311333883017,-0.10768747500055188,-0.19715281513163718,-0.2300696551748564,-0.8129918047641076,-0.3928241729731116,-0.39238663777898025,-0.015817320908755306,0.016009936642180412,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.43050637198421865,0.4466706036547432,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5178241150723485,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0959785370688293,-0.19886130316669884,0.4680423382263192,-0.5243325134994483,-0.14086311333883017,-0.3535387467768587,-0.0748527552743178,-0.3764380621835511,-0.626131002962041,-0.47100394101878484,-0.4951989917714244,-0.015817320908755306,0.48165986960379586,2.4246255414298368,3.079560855796331,0.0,0.0,1.0,0
0.43050637198421865,0.4466706036547432,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5178241150723485,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0959785370688293,-0.19886130316669884,0.4680423382263192,-0.5243325134994483,-0.14086311333883017,-0.3535387467768587,-0.0748527552743178,-0.3764380621835511,-0.626131002962041,-0.47100394101878484,-0.4951989917714244,-0.015817320908755306,0.48165986960379586,2.4246255414298368,3.079560855796331,0.0,0.0,1.0,0
0.4337244359217082,0.45445669871411837,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4393143648168871,0.6157633920939861,1.0959785370688293,-0.19886130316669884,0.4816373940626105,-0.509794263388818,-0.1114756300264075,-0.20602398222553137,-0.2949913700968401,-0.3520420869143637,-0.28978384073396823,-0.47100394101878484,-0.28957428378653605,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.079560855796331,0.0,0.0,1.0,0
0.4337244359217082,0.45445669871411837,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4393143648168871,0.6157633920939861,1.0959785370688293,-0.19886130316669884,0.4816373940626105,-0.509794263388818,-0.1114756300264075,-0.20602398222553137,-0.2949913700968401,-0.3520420869143637,-0.28978384073396823,-0.47100394101878484,-0.28957428378653605,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.079560855796331,0.0,0.0,1.0,0
0.4337244359217082,0.45445669871411837,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4355347789694612,0.6157633920939861,1.0967429893315508,-0.19886130316669884,0.4680423382263192,-0.48071831774509544,-0.1114756300264075,-0.4027070003893485,-0.41729142995415947,-0.3520420869143637,0.009200285196279249,-0.4188854211177226,-0.3409765387428707,-0.015817320908755306,-0.10040402686325964,2.4246255414298368,3.079560855796331,0.0,0.0,1.0,0
0.4337244359217082,0.45445669871411837,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4355347789694612,0.6157633920939861,1.0967429893315508,-0.19886130316669884,0.4680423382263192,-0.48071831774509544,-0.1114756300264075,-0.4027070003893485,-0.41729142995415947,-0.3520420869143637,0.009200285196279249,-0.4188854211177226,-0.3409765387428707,-0.015817320908755306,-0.10040402686325964,2.4246255414298368,3.079560855796331,0.0,0.0,1.0,0
0.43050637198421865,0.4466706036547432,0.46445044752012593,-0.3849267594814109,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.43175533729849325,1.244027139991372,1.0967429893315508,-0.19886130316669884,0.4272530214557831,-0.48071831774509544,-0.1114756300264075,-0.17324681376951456,-0.3194528749889565,-0.3276461116451764,0.38292188880041234,-0.36676292482850065,-0.44379673681508974,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.43050637198421865,0.4466706036547432,0.46445044752012593,-0.3849267594814109,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.43175533729849325,1.244027139991372,1.0967429893315508,-0.19886130316669884,0.4272530214557831,-0.48071831774509544,-0.1114756300264075,-0.17324681376951456,-0.3194528749889565,-0.3276461116451764,0.38292188880041234,-0.36676292482850065,-0.44379673681508974,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.43050637198421865,0.4388848798568147,0.47137759059823525,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4355347789694612,1.244027139991372,1.0967429893315508,-0.19886130316669884,0.4408501519229055,-0.509794263388818,-0.1114756300264075,-0.07490530468760602,-0.4417529348462759,-0.3520420869143637,0.2334355283744061,-0.3146444049274384,-0.5466090908075485,-0.015817320908755306,0.4040525342868841,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.43050637198421865,0.4388848798568147,0.47137759059823525,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4355347789694612,1.244027139991372,1.0967429893315508,-0.19886130316669884,0.4408501519229055,-0.509794263388818,-0.1114756300264075,-0.07490530468760602,-0.4417529348462759,-0.3520420869143637,0.2334355283744061,-0.3146444049274384,-0.5466090908075485,-0.015817320908755306,0.4040525342868841,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.4783047336763445,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,-0.01248837266908372,1.0959785370688293,-0.3526348286689945,0.4000608351523694,-0.5388702090325405,-0.14086311333883017,-0.17324681376951456,-0.5395914898114789,-0.1812777046364817,0.1960610869983458,-0.36676292482850065,-0.39238663777898025,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42407055100070634,0.4310987847974395,0.4783047336763445,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,-0.01248837266908372,1.0959785370688293,-0.3526348286689945,0.4000608351523694,-0.5388702090325405,-0.14086311333883017,-0.17324681376951456,-0.5395914898114789,-0.1812777046364817,0.1960610869983458,-0.36676292482850065,-0.39238663777898025,-0.015817320908755306,0.24883490312298814,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42407055100070634,0.423313060999511,0.4783047336763445,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,0.6157633920939861,1.0967429893315508,-0.3526348286689945,0.37286864884895565,-0.5679461546762631,-0.1996358379279407,-0.15685572861304162,-0.36836842016992666,-0.3276461116451764,0.046574726572339555,-0.36676292482850065,-0.39238663777898025,-0.015817320908755306,0.6756811684261477,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42407055100070634,0.423313060999511,0.4783047336763445,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,0.6157633920939861,1.0967429893315508,-0.3526348286689945,0.37286864884895565,-0.5679461546762631,-0.1996358379279407,-0.15685572861304162,-0.36836842016992666,-0.3276461116451764,0.046574726572339555,-0.36676292482850065,-0.39238663777898025,-0.015817320908755306,0.6756811684261477,2.4246255414298368,3.0058414913378897,0.0,0.0,1.0,0
0.42085248706321626,0.423313060999511,0.45752462565946433,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4204168681091314,1.8722908878887135,1.0967429893315508,-0.3526348286689945,0.34567438791471083,-0.5824838502093562,-0.1996358379279407,-0.2224150673820043,-0.41729142995415947,-0.3520420869143637,-0.06554859755584136,-0.4970612127752287,-0.6494214447999926,-0.015817320908755306,0.24883490312298814,2.339691890548736,3.0058414913378897,0.0,0.0,1.0,0
0.42085248706321626,0.423313060999511,0.45752462565946433,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4204168681091314,1.8722908878887135,1.0967429893315508,-0.3526348286689945,0.34567438791471083,-0.5824838502093562,-0.1996358379279407,-0.2224150673820043,-0.41729142995415947,-0.3520420869143637,-0.06554859755584136,-0.4970612127752287,-0.6494214447999926,-0.015817320908755306,0.24883490312298814,2.339691890548736,3.0058414913378897,0.0,0.0,1.0,0
0.42728830804672857,0.4310987847974395,0.5198662709275526,-0.47526058802359256,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4279758956275256,-0.6407521205664475,1.0959785370688293,-0.30137437975276204,0.4000608351523694,-0.5679461546762631,-0.1702494756333844,-0.17324681376951456,-0.39282992506204306,-0.303250136375989,-0.43927020115997445,-0.36676292482850065,-0.39238663777898025,-0.015817320908755306,0.05481360430063631,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4310987847974395,0.5198662709275526,-0.47526058802359256,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4279758956275256,-0.6407521205664475,1.0959785370688293,-0.30137437975276204,0.4000608351523694,-0.5679461546762631,-0.1702494756333844,-0.17324681376951456,-0.39282992506204306,-0.303250136375989,-0.43927020115997445,-0.36676292482850065,-0.39238663777898025,-0.015817320908755306,0.05481360430063631,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4310987847974395,0.5060133059887816,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4272530214557831,-0.5679461546762631,-0.1702494756333844,-0.23880615253847723,-0.36836842016992666,-0.47401451865387106,-0.5887565615859807,-0.4188854211177226,-0.39238663777898025,-0.015817320908755306,0.28763857078144406,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4310987847974395,0.5060133059887816,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.42419630978009937,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4272530214557831,-0.5679461546762631,-0.1702494756333844,-0.23880615253847723,-0.36836842016992666,-0.47401451865387106,-0.5887565615859807,-0.4188854211177226,-0.39238663777898025,-0.015817320908755306,0.28763857078144406,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.43050637198421865,0.4388848798568147,0.5198662709275526,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.4544452077591968,-0.5388702090325405,-0.1702494756333844,-0.2224150673820043,-0.4417529348462759,-0.3764380621835511,-0.626131002962041,-0.36676292482850065,-0.23816418475041193,-0.015817320908755306,0.28763857078144406,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.43050637198421865,0.4388848798568147,0.5198662709275526,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.4544452077591968,-0.5388702090325405,-0.1702494756333844,-0.2224150673820043,-0.4417529348462759,-0.3764380621835511,-0.626131002962041,-0.36676292482850065,-0.23816418475041193,-0.015817320908755306,0.28763857078144406,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.4408501519229055,-0.5243325134994483,-0.14086311333883017,-0.17324681376951456,-0.36836842016992666,-0.4252225681154964,-0.7382429220119869,-0.2364646368817726,-0.23816418475041193,-0.015817320908755306,0.44285620194534,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.49908616291067237,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.4408501519229055,-0.5243325134994483,-0.14086311333883017,-0.17324681376951456,-0.36836842016992666,-0.4252225681154964,-0.7382429220119869,-0.2364646368817726,-0.23816418475041193,-0.015817320908755306,0.44285620194534,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.4369424998591988,0.45445669871411837,0.5198662709275526,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5178241150723485,0.4389750393441619,-0.4393143648168871,-0.01248837266908372,1.0959785370688293,-0.19886130316669884,0.49523452452973293,-0.48071831774509544,-0.08208926773185118,-0.18963789892598748,-0.19715281513163718,-0.1812777046364817,-0.2524093993579079,-0.28858713317099455,-0.3409765387428707,-0.015817320908755306,0.28763857078144406,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.4369424998591988,0.45445669871411837,0.5198662709275526,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5178241150723485,0.4389750393441619,-0.4393143648168871,-0.01248837266908372,1.0959785370688293,-0.19886130316669884,0.49523452452973293,-0.48071831774509544,-0.08208926773185118,-0.18963789892598748,-0.19715281513163718,-0.1812777046364817,-0.2524093993579079,-0.28858713317099455,-0.3409765387428707,-0.015817320908755306,0.28763857078144406,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.49215901983256305,-0.36234330234586554,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4355347789694612,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.4816373940626105,-0.46618062221200224,-0.08208926773185118,-0.3371476616203858,-0.41729142995415947,-0.3764380621835511,0.009200285196279249,-0.4188854211177226,-0.3409765387428707,-0.015817320908755306,-0.06159739867473138,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.4337244359217082,0.4466706036547432,0.49215901983256305,-0.36234330234586554,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4355347789694612,-0.01248837266908372,1.0967429893315508,-0.19886130316669884,0.4816373940626105,-0.46618062221200224,-0.08208926773185118,-0.3371476616203858,-0.41729142995415947,-0.3764380621835511,0.009200285196279249,-0.4188854211177226,-0.3409765387428707,-0.015817320908755306,-0.06159739867473138,2.4246255414298368,2.932122126879449,0.0,0.0,1.0,0
0.43050637198421865,0.4388848798568147,0.4783047336763445,-0.3849267594814109,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.512287133569469,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4272530214557831,-0.509794263388818,-0.1114756300264075,-0.3043654913074399,-0.3194528749889565,-0.303250136375989,0.08393776287016487,-0.36676292482850065,-0.44379673681508974,-0.015817320908755306,0.28763857078144406,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.43050637198421865,0.4388848798568147,0.4783047336763445,-0.3849267594814109,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.512287133569469,0.4389750393441619,-0.43175533729849325,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4272530214557831,-0.509794263388818,-0.1114756300264075,-0.3043654913074399,-0.3194528749889565,-0.303250136375989,0.08393776287016487,-0.36676292482850065,-0.44379673681508974,-0.015817320908755306,0.28763857078144406,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4279758956275256,-0.01248837266908372,1.0959785370688293,-0.25012175208293125,0.37286864884895565,-0.5243325134994483,-0.1114756300264075,-0.18963789892598748,-0.4417529348462759,-0.2788616057132311,0.1586866456222855,-0.44494269287416643,-0.7008315438361022,-0.015817320908755306,0.28763857078144406,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5159779851765511,0.4389750393441619,-0.4279758956275256,-0.01248837266908372,1.0959785370688293,-0.25012175208293125,0.37286864884895565,-0.5243325134994483,-0.1114756300264075,-0.18963789892598748,-0.4417529348462759,-0.2788616057132311,0.1586866456222855,-0.44494269287416643,-0.7008315438361022,-0.015817320908755306,0.28763857078144406,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.47137759059823525,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5178241150723485,0.4389750393441619,-0.4279758956275256,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4408501519229055,-0.5388702090325405,-0.1702494756333844,-0.2551972376949502,-0.343914379881073,-0.2788616057132311,-0.10292303893190168,-0.3928241729731116,-0.44379673681508974,-0.015817320908755306,0.24883490312298814,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.47137759059823525,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5178241150723485,0.4389750393441619,-0.4279758956275256,-0.01248837266908372,1.0967429893315508,-0.25012175208293125,0.4408501519229055,-0.5388702090325405,-0.1702494756333844,-0.2551972376949502,-0.343914379881073,-0.2788616057132311,-0.10292303893190168,-0.3928241729731116,-0.44379673681508974,-0.015817320908755306,0.24883490312298814,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4279758956275256,-0.6407521205664475,1.0967429893315508,-0.25012175208293125,0.4000608351523694,-0.5388702090325405,-0.14086311333883017,-0.1404646434565687,-0.19715281513163718,-0.3276461116451764,-0.28978384073396823,-0.36676292482850065,-0.4951989917714244,-0.015817320908755306,0.13242390014762045,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
0.42728830804672857,0.4388848798568147,0.4852318767544538,-0.43009367375250174,0.4093499189174814,0.0001748927651706304,-0.022541338849293973,0.5141318552807539,0.4389750393441619,-0.4279758956275256,-0.6407521205664475,1.0967429893315508,-0.25012175208293125,0.4000608351523694,-0.5388702090325405,-0.14086311333883017,-0.1404646434565687,-0.19715281513163718,-0.3276461116451764,-0.28978384073396823,-0.36676292482850065,-0.4951989917714244,-0.015817320908755306,0.13242390014762045,2.339691890548736,2.932122126879449,0.0,0.0,1.0,0
